0.18933669 1.4382242 1.2656832 2.0736852 0.28233184 0.87389584 1.6777474 3.6230448 0.32618079 0.96119201 1.4328351 2.0428555 0.2102706 1.0591544 1.6521545 2.5162863 0.17132609 1.0720262 1.6194966 2.2576803 2.4982011 2.7214207 2.6388391 2.6226276 1.1533245 1.1066888 1.2231498 1.7160522 0.097115564 0.077408126 0.2524153 0.073603201 -1.1492655 -1.0961149 -1.1410959 -1.4272671 -2.4967662 -2.2756665 -2.6356188 -2.4450526 0.23569972 0.30111951 0.2758398 0.37492842 0.15049196 0.17738684 0.26421704 0.70589928 0.13203925 0.17224703 0.22105426 0.30476352 0.14970026 0.19553223 0.26374059 0.42414123 0.23923204 0.24690809 0.32385708 0.4175625 0.22023308 0.32174705 0.29651724 0.35972388 0.13805698 0.1561942 0.20509724 0.39701674 0.11860308 0.13818104 0.16105535 0.19272418 0.13670787 0.16518301 0.20059193 0.21981644 0.21981644 0.24663823 0.32819972 0.36372657 40 -2774.4516 5628.9032 5777.0545 5650.1981 0 0.017447073
0.51688641 0.85953745 1.6790165 2.3505159 0.43548861 1.1175241 1.3235735 2.088757 0.37186882 0.99565608 1.5193631 1.9783383 0.060723147 0.67145162 1.7899095 2.9490731 0.9735818 1.0668703 1.3681746 2.2156006 2.3387821 2.3597923 2.3266497 2.2558089 0.93658175 1.2337168 0.8224441 0.9454297 -0.055369691 -0.12904422 -0.095839991 -0.17598373 -0.97601532 -1.0721288 -1.5710825 -1.1370011 -2.6252364 -2.3387593 -2.2434099 -2.9338881 0.22477098 0.23503988 0.31356461 0.4175725 0.14952303 0.20498669 0.21681033 0.33133953 0.13445934 0.17639643 0.23344327 0.29682745 0.14253714 0.16470815 0.29456744 0.50650484 0.2611499 0.24816735 0.26769235 0.42364242 0.2188176 0.24017429 0.29649716 0.34321255 0.13453939 0.17412715 0.16785778 0.2180653 0.11937922 0.13976716 0.16425156 0.18945996 0.12962323 0.14673695 0.23544148 0.27605841 0.27605841 0.25179562 0.26227461 0.41946065 40 -2873.049 5826.0981 5974.2494 5847.393 0 0.030590544
0.53441231 0.66824587 1.4308602 2.5109461 0.61289695 1.06607 1.1028968 1.8480302 0.66569163 1.1193061 1.3064184 2.65186 0.32404687 1.0255448 1.7581003 2.2002999 0.34260096 0.97640753 1.6099003 2.6561325 2.4237607 1.9900547 2.6121322 2.735709 1.4080288 1.3174138 0.95116364 1.3500528 -0.029205178 -0.002549695 0.17917396 0.33855303 -1.140149 -0.94813435 -1.1902742 -1.0573451 -2.4033269 -2.4685486 -2.6713388 -2.7177576 0.2311867 0.20231561 0.29325402 0.47487445 0.1720487 0.20128717 0.19546454 0.29124874 0.15014388 0.18853128 0.20887089 0.43602602 0.15191053 0.18904215 0.27956565 0.3559829 0.2286757 0.25223173 0.31963241 0.50503573 0.2277515 0.19732632 0.30797869 0.42595307 0.15894683 0.17557272 0.16128235 0.22272397 0.12716253 0.14485141 0.15412575 0.2310569 0.13849838 0.15755347 0.20863431 0.21657371 0.21657371 0.25990713 0.32979778 0.43464208 40 -2806.1997 5692.3994 5840.5507 5713.6943 0 0.02790338
0.27170176 1.1352483 1.1847071 2.5948936 0.46674323 0.70263325 1.4272467 2.3907885 0.46625042 0.9944121 1.4437553 2.4161634 0.53420704 0.989992 1.3626013 2.6635513 0.5701054 0.88297704 1.5989475 2.60961 2.4753386 2.3886947 2.3468893 2.5552995 1.4515594 1.172426 1.4659134 1.3862406 0.057911457 0.0023102377 -0.037195332 0.076304183 -1.185538 -1.126629 -0.90458318 -0.91760536 -2.5295727 -2.3347792 -2.9410545 -2.4233537 0.23465445 0.2517735 0.25282907 0.48642662 0.16828248 0.17001391 0.24526576 0.39571619 0.13885173 0.17892324 0.22874679 0.38588303 0.16129211 0.19027529 0.22445874 0.45171932 0.23902429 0.23335775 0.32505854 0.48308435 0.22063325 0.25917815 0.25779881 0.40124978 0.15565008 0.15173679 0.20315957 0.26134465 0.12148166 0.13924231 0.15980025 0.21282639 0.14610887 0.16224603 0.17197768 0.23964687 0.23964687 0.23835857 0.35665487 0.38498611 40 -2787.0247 5654.0493 5802.2006 5675.3442 0 0.026472456
0.52786858 0.61130069 1.2925606 2.6022094 0.44265255 0.61418597 1.6057074 2.0267115 0.47592209 1.1165849 1.3593897 2.3415538 0.61334904 0.85839538 1.8326758 2.5766981 0.22321963 0.82637929 1.1028879 2.2061045 3.2248316 2.503148 2.2860074 2.9239781 1.1444718 1.2414065 0.87690023 1.1275772 0.0000518912 -0.16313482 -0.070244458 0.052313543 -1.2867142 -1.1877291 -1.2846361 -0.98389744 -2.6156498 -2.7078425 -2.1683994 -2.5039753 0.31042799 0.23377783 0.25858502 0.48075403 0.15439771 0.16503436 0.25454388 0.31998543 0.140185 0.19145248 0.21863338 0.3778959 0.17216093 0.18531804 0.30194164 0.43983101 0.25411835 0.27091795 0.24774231 0.41464988 0.3237184 0.23923904 0.26025473 0.4423492 0.14159399 0.15105784 0.18398315 0.21953757 0.12168554 0.14524116 0.1560726 0.20890717 0.15366948 0.15984966 0.22088858 0.23291694 0.23291694 0.27769227 0.23936977 0.36554873 40 -2747.7037 5575.4074 5723.5587 5596.7023 0 0.035314536
0.62088257 0.91147706 1.7111803 2.299788 0.66202477 1.2331046 1.2715681 2.8960404 0.43922332 1.2937187 1.5947014 3.2457418 0.66914486 0.92433238 1.4073024 2.1294247 0.51810594 1.1386784 1.6738535 2.4108839 2.6435212 2.7179275 2.7513663 2.2538629 1.3176577 1.5175652 1.1026039 1.7089862 -0.030690072 0.13287362 -0.1625453 0.088218417 -1.2398727 -1.3084356 -1.0356328 -1.1881438 -2.6423033 -2.831386 -2.4663841 -2.5730192 0.24643887 0.26045377 0.3242933 0.39090977 0.16909201 0.21899157 0.21236681 0.49039787 0.13638718 0.20438211 0.24195944 0.55967809 0.16977036 0.18921501 0.23015353 0.33671254 0.25164721 0.2893342 0.31738865 0.4459197 0.25423918 0.28183741 0.34099153 0.33081846 0.15626785 0.19460119 0.17527101 0.32184425 0.1208153 0.1531547 0.16851195 0.26416635 0.15338891 0.16781323 0.18085336 0.24876355 0.24876355 0.31374337 0.30939416 0.38865493 40 -2692.5012 5465.0024 5613.1537 5486.2973 0 0.032270238
0.51824649 0.65834707 1.1095515 2.4520278 0.61611646 0.98164908 1.7410389 2.0491176 0.51021936 0.8767433 1.4369132 2.1453937 0.23407612 0.85903028 1.5048602 2.0332934 0.37033645 1.0931331 1.6482419 2.024961 2.295663 2.0469045 2.2047248 2.4155854 1.2248028 1.047716 1.5189944 1.3985936 0.25856314 -0.14342455 -0.041460861 0.11044088 -1.0917727 -1.0503272 -1.5414065 -1.0259648 -2.4102362 -2.4699925 -2.4780699 -1.9057697 0.2208752 0.20661067 0.24038493 0.44934513 0.16700978 0.18757582 0.29005086 0.33954595 0.14240674 0.16795138 0.22768469 0.34081281 0.14924645 0.17947762 0.25986372 0.3239873 0.23321103 0.26091217 0.31966025 0.34080063 0.21509088 0.20142451 0.24109304 0.37335102 0.150769 0.15907291 0.2285706 0.24250273 0.12362347 0.13505635 0.15988318 0.19827694 0.13508725 0.15391919 0.21582862 0.21875706 0.21875706 0.26851269 0.31272519 0.2778597 40 -2869.1515 5818.303 5966.4543 5839.5979 0 0.032062685
0.3165803 0.94276762 1.7294123 2.6360521 0.51341517 1.1642743 1.5110089 1.9786267 0.43424152 0.82754343 1.5750735 2.7598094 0.28041661 0.86656743 1.8415578 2.356133 0.84744386 0.89384753 1.8493696 2.9030495 2.2715633 2.7345315 3.1452616 3.1178011 1.3539665 1.2382193 1.6591038 1.2131497 0.0006123431 0.16804863 0.17324011 0.34816793 -1.3025308 -1.0771481 -1.3480107 -1.0833274 -2.6813943 -2.9041945 -3.0360815 -2.6289226 0.21799894 0.27093869 0.38040412 0.52578175 0.16637098 0.20733879 0.25758358 0.3046189 0.13616768 0.16095975 0.23675477 0.44168104 0.15551437 0.17688059 0.29476736 0.37596065 0.25694018 0.27736695 0.36568664 0.55970163 0.20411546 0.28733542 0.4182973 0.50433027 0.15261213 0.1771497 0.22332465 0.22417949 0.12068786 0.13333649 0.16783738 0.23858949 0.14386447 0.15506436 0.22385217 0.27392533 0.27392533 0.30490012 0.39409503 0.44912123 40 -2673.0594 5426.1187 5574.27 5447.4136 0 0.01792388
0.213492 1.2006769 1.427001 3.9192625 0.73161899 1.6483463 1.4182456 3.1448386 0.45284332 1.0660286 1.5822638 2.7397338 0.62702874 1.0301134 1.6528162 3.2078332 0.63399904 1.0801638 1.8415743 2.7841337 2.4192818 2.5146084 2.2933852 3.3788845 1.4231872 1.4246453 0.90594462 1.0770863 0.11203744 0.097033044 -0.007151461 0.13743462 -1.1719991 -1.2048661 -1.0516789 -1.2427613 -2.7592619 -2.2859805 -2.8460313 -2.6213295 0.2262418 0.25637722 0.26259382 0.80551764 0.1734863 0.25338564 0.21901424 0.50336891 0.13466512 0.1776133 0.2322016 0.41266147 0.16217149 0.19189789 0.25458513 0.53528816 0.26117631 0.23997418 0.35184629 0.50506091 0.21369814 0.2757226 0.26640191 0.65444463 0.16399232 0.21127635 0.17484045 0.29017958 0.12133042 0.14269746 0.16736467 0.2335216 0.14874225 0.16787855 0.19499495 0.26848486 0.26848486 0.24478655 0.36401725 0.42112193 40 -2712.4464 5504.8928 5653.0441 5526.1877 0 0.01247434
-0.028362341 0.95312905 1.5598876 2.0310544 0.5018252 1.4272906 1.7796411 3.0892668 0.60638412 0.99477198 1.724679 2.9914694 0.51856942 0.72444371 1.441982 2.6604724 0.3811054 1.1499756 1.8244421 3.0951 2.2026644 2.5300541 2.5896279 2.085996 1.5419123 1.3338154 1.0767894 1.2543245 0.085282714 0.033480079 -0.005484097 -0.1187533 -1.2219941 -1.4671291 -1.2568148 -1.6765731 -2.4151617 -2.6697241 -3.2438153 -3.0951982 0.20787935 0.24958794 0.2957364 0.34188312 0.17165786 0.23561191 0.27296576 0.55293164 0.14467194 0.17369789 0.25491145 0.49114412 0.15957958 0.17874288 0.23327389 0.43259491 0.22610085 0.26981811 0.3694427 0.59076364 0.19292147 0.26321035 0.30797818 0.29225977 0.16132424 0.19544577 0.20251483 0.30712154 0.12540718 0.13947233 0.17477683 0.2486328 0.14705851 0.16641605 0.19228236 0.21901664 0.21901664 0.29156919 0.41980722 0.52184717 40 -2675.9744 5431.9489 5580.1002 5453.2438 0 0.018701336
0.49001674 0.89324311 1.7222296 2.1405838 0.52146708 1.053861 1.7189496 3.5075147 0.57571747 1.3067468 1.2235676 2.6811079 0.5211193 0.90207148 1.2566598 3.1024222 0.43868136 0.43111258 1.6305513 3.0299878 2.5394071 2.5700286 2.6017686 2.1237431 1.5062897 1.1895309 1.3628396 1.3129418 -0.068798403 -0.20750143 0.016270303 0.38873671 -1.1859937 -1.279922 -1.1232698 -1.1279411 -2.2058564 -2.3889037 -2.2481308 -2.6053694 0.23902089 0.25118542 0.32142356 0.36618398 0.17104995 0.19445683 0.27252671 0.65414131 0.14234588 0.20361141 0.19539243 0.42206177 0.15827672 0.18306318 0.20985346 0.50621399 0.21202412 0.22499015 0.29036867 0.56704851 0.23609116 0.26357307 0.32351905 0.30667231 0.16017871 0.16824073 0.21426887 0.34310509 0.12446247 0.15431183 0.14962314 0.2343876 0.14570327 0.16513373 0.17572356 0.20365985 0.20365985 0.21895498 0.28059929 0.45330834 40 -2750.7117 5581.4234 5729.5747 5602.7183 0 0.018849752
0.41759013 1.2741974 1.7603966 2.6600285 0.41958614 0.97353329 1.8694215 2.8497274 0.63766706 0.87034064 1.5590913 2.3096079 0.42589022 1.285943 1.702436 2.7444722 0.31350287 1.2643975 1.2190271 2.7910626 2.7089831 2.4100458 2.5917055 2.9428386 1.2159664 1.3281519 1.5250908 1.8122832 -0.041288438 0.17195029 0.12000941 0.34885539 -1.2926468 -1.0909713 -1.419911 -0.91053912 -2.2035426 -2.5213263 -2.2800717 -2.6904696 0.25562717 0.26578059 0.32125279 0.49600318 0.15625478 0.19243196 0.29739043 0.48509759 0.14672867 0.16440101 0.23561617 0.35282481 0.15775706 0.21277241 0.26879769 0.44503707 0.20982894 0.26691648 0.24884539 0.51610156 0.25010745 0.27127561 0.32266842 0.45339964 0.14373252 0.17098148 0.23385414 0.32884824 0.12627068 0.13494906 0.16630263 0.21036528 0.14703775 0.17538504 0.21568556 0.19857515 0.19857515 0.28259815 0.25376118 0.43483411 40 -2734.49 5548.9799 5697.1312 5570.2749 0 0.020050326
0.67857437 1.3625763 1.3386283 2.6997254 0.51028085 1.0255436 1.5042289 1.9658031 0.84747568 1.0634452 1.3843814 2.7662469 0.33451678 1.1223232 1.549665 2.8670176 0.4354437 1.2226334 1.0812284 2.635696 2.8478355 2.4428277 2.5427698 2.4813501 1.377392 1.1776099 1.1599976 0.75628422 0.0016953526 -0.26071489 0.15580548 -0.15086977 -1.3726822 -1.2729848 -1.3085437 -1.3100073 -2.7795419 -2.7155646 -2.315385 -2.5517866 0.26219838 0.26943424 0.27006221 0.49389805 0.16416316 0.19234947 0.24170022 0.30233776 0.16348341 0.18416933 0.21803084 0.45111052 0.16072338 0.20720519 0.25370468 0.48690873 0.26607105 0.28397477 0.24457569 0.4814683 0.28167932 0.27817102 0.28649332 0.39493864 0.1534741 0.16596503 0.18995372 0.20031892 0.13346112 0.14349642 0.15737012 0.23438585 0.14804196 0.17590196 0.20120538 0.25927297 0.25927297 0.30297016 0.2479171 0.39818169 40 -2721.4285 5522.8569 5671.0082 5544.1519 0 0.025736973
0.35304205 0.67463163 0.90408991 1.8500492 0.49787242 1.0375393 1.9048627 2.2407247 0.62267654 0.89631099 1.1569983 2.2542067 0.44386076 0.87176547 2.0952462 3.5057888 0.61110974 0.64893289 1.5856095 2.2626497 2.7538757 2.5932401 2.0536006 2.1886355 1.3739624 1.2396412 1.3155539 1.2565133 0.052296501 0.27526921 0.019554372 0.33238211 -1.3214024 -1.1730752 -1.3705271 -1.7246228 -2.5024678 -2.2853816 -2.425242 -2.1188495 0.25681438 0.23850895 0.21395865 0.31823557 0.16320926 0.19159267 0.29742893 0.35084867 0.1469768 0.16738146 0.1915682 0.34415605 0.16496922 0.1841631 0.33865719 0.69173145 0.24673016 0.23087005 0.31033263 0.39294348 0.25226363 0.25224895 0.21490076 0.28989381 0.15289555 0.16912185 0.2223178 0.24011012 0.12583118 0.1366798 0.14656425 0.20646489 0.14909287 0.15965849 0.24327457 0.24015131 0.24015131 0.22173853 0.29980808 0.31931435 40 -2762.9356 5605.8712 5754.0225 5627.1662 0 0.01714256
0.27684361 1.1097909 1.5555818 3.1871739 0.56293555 0.93389 1.1859316 2.706832 0.59355569 0.99150255 1.0163875 2.2588899 0.74438541 0.72976109 1.0383938 3.0806625 0.27801416 1.179309 1.8588594 2.0756647 2.5204685 2.691949 2.7975089 2.8526395 1.290163 1.3902295 1.1512196 1.2433969 0.057840472 -0.075910198 -0.2362785 -0.18269094 -1.2019463 -1.0544553 -1.212044 -1.4033973 -2.5201865 -2.7662362 -2.7389513 -2.0563398 0.23403104 0.25935184 0.30320173 0.61790695 0.1625036 0.18811963 0.20568904 0.44544074 0.14535737 0.17655063 0.1795742 0.35053435 0.17689829 0.17143794 0.19960183 0.56632631 0.24397956 0.29582861 0.37276385 0.36173827 0.22493881 0.28970229 0.33334374 0.49574804 0.15128122 0.17160071 0.17285349 0.27140636 0.124936 0.1394283 0.14145737 0.20565433 0.15519679 0.14874688 0.16948801 0.2251816 0.2251816 0.31083393 0.36650381 0.29910102 40 -2762.9861 5605.9723 5754.1236 5627.2672 0 0.016337586
0.31426582 1.2050004 1.7803528 3.2433627 0.54802737 1.0664248 1.6773724 2.2510578 0.48314744 1.5103156 1.6642776 2.3532741 0.72961253 1.3174396 1.388881 2.5917704 0.68670629 1.2718371 1.7840754 2.6251236 2.3180247 2.3336761 2.4692514 2.8802486 1.24549 1.0042139 1.2309001 0.89396631 -0.25097359 -0.26149176 -0.15430374 -0.55316839 -1.2543196 -1.2407745 -1.7737349 -1.4763157 -2.6265848 -2.5918309 -3.1094705 -2.9588238 0.21782687 0.25012192 0.3208326 0.63452363 0.16142021 0.19079823 0.26503494 0.34710703 0.13815334 0.2291524 0.24806587 0.36112665 0.17128418 0.22012296 0.24468871 0.4243764 0.24655259 0.27035747 0.35608257 0.48380002 0.20797694 0.25722117 0.31249147 0.50865328 0.14898736 0.16114148 0.20488713 0.22348695 0.12283857 0.1648254 0.17188451 0.21723626 0.15609028 0.18400753 0.22136571 0.25602177 0.25602177 0.28847433 0.3956333 0.44883196 40 -2707.0099 5494.0198 5642.1711 5515.3147 0 0.016367321
0.31009887 0.86231835 1.7537599 1.9001921 0.52589353 0.63959021 1.5538357 2.2848167 0.45609626 0.9684741 1.6133724 1.8099701 0.39828173 1.1436454 1.5613766 2.4269967 0.61327142 1.0882946 1.7399918 2.5697243 2.4393913 2.744155 2.7607941 2.1608097 1.4249332 1.2317182 1.4527795 1.370175 0.2126023 0.068790719 0.017881836 0.35143212 -1.3514559 -1.1907785 -1.2699528 -1.1922845 -2.5517837 -2.4657487 -2.6510498 -2.2142072 0.22911829 0.25825566 0.3388573 0.32590274 0.16750884 0.16497099 0.25262194 0.36609677 0.13844533 0.17413174 0.24783636 0.2745422 0.16469363 0.20994531 0.26032314 0.40548554 0.2517475 0.26497297 0.3413986 0.47990334 0.21865746 0.28222741 0.35517556 0.29215196 0.15638634 0.15167134 0.2100511 0.25281982 0.12189536 0.13845339 0.16905444 0.18194568 0.1490347 0.17452316 0.20306035 0.24573426 0.24573426 0.26803849 0.33877383 0.3702893 40 -2759.9942 5599.9884 5748.1397 5621.2834 0 0.026553915
0.36232199 1.1454172 1.4088508 3.0671092 0.3095016 0.89498007 1.8340937 2.5095212 0.51184352 1.1639075 1.9394202 2.1107265 0.66853656 1.2443354 1.5784803 1.8120044 0.57721907 0.83639635 1.923488 2.3694866 2.5909673 2.7978492 2.7872262 3.3092151 1.2709805 1.3345877 1.4814684 1.4642962 -0.062073986 0.003056592 -0.036855774 -0.22450049 -1.5126003 -1.4247734 -1.1118485 -1.0834158 -2.7814195 -2.2123101 -3.2257654 -2.4679895 0.24294214 0.27424886 0.29802274 0.6330897 0.15418537 0.18405885 0.28651147 0.39508847 0.13989327 0.19011397 0.28610675 0.31637501 0.18238745 0.22397797 0.25716614 0.28651047 0.27588637 0.23219185 0.41767247 0.44698768 0.23526174 0.30701558 0.32739099 0.58885107 0.14308807 0.16742654 0.2301366 0.27503337 0.12269123 0.14703173 0.18732547 0.19876624 0.16701738 0.19223435 0.19678291 0.26969064 0.26969064 0.22646473 0.44805882 0.38177069 40 -2660.6175 5401.235 5549.3863 5422.5299 0 0.012182713
0.3974339 1.2119092 1.7213043 3.8360742 0.48164612 1.1646218 1.6296069 2.3629686 0.55816839 1.2039646 2.1686096 2.5067743 0.44319553 0.9075101 2.2891261 4.1195341 0.13884604 1.1038358 1.3837986 2.3612207 2.6502996 2.9072212 2.4509678 3.1843328 1.1560105 1.4109282 1.1950135 1.0607015 -0.012587745 -0.20785906 -0.051320796 -0.056783028 -1.1996085 -1.2395751 -1.7244905 -2.017533 -2.5990892 -2.2641934 -2.4829543 -2.2933361 0.24795124 0.28861197 0.30306121 0.79664418 0.1534629 0.20331456 0.24813776 0.35064842 0.13956702 0.18946402 0.31022163 0.3695681 0.1552769 0.18204769 0.35706256 0.77134291 0.24409685 0.24484959 0.28240438 0.39935752 0.2433256 0.32799636 0.30530341 0.63122937 0.14327691 0.18456045 0.19986576 0.23827033 0.12392317 0.14982475 0.20031982 0.22029694 0.14370641 0.16367378 0.27881783 0.2287516 0.2287516 0.24664707 0.28921135 0.34354148 40 -2661.892 5403.7839 5551.9352 5425.0788 0 0.010826513
0.6464483 1.1360566 1.6366846 2.5679437 0.3894204 0.99552122 1.8392878 2.5323056 0.64866099 0.90172559 1.6017208 2.4445073 0.48647614 1.1951233 1.4235897 3.3555885 0.59784767 0.64806659 1.6734408 3.0907086 2.4782748 2.6196865 2.6252153 2.3189866 1.0861861 0.98630276 1.2000035 1.1845515 0.17386963 -0.040928667 0.23231506 -0.15486174 -1.4097957 -1.5720407 -1.1378281 -1.2691198 -2.6264591 -2.4844949 -2.9519995 -3.0298842 0.23454408 0.26589474 0.3127463 0.44349646 0.14984562 0.18383496 0.28035168 0.40028677 0.14693042 0.16493905 0.23722672 0.37028475 0.16576667 0.2201291 0.23076545 0.60597308 0.24909305 0.23685519 0.34264683 0.5899041 0.23887588 0.28630008 0.3238309 0.36424104 0.13816657 0.1575018 0.21281189 0.25856321 0.12710907 0.13572637 0.16946536 0.21649877 0.15415939 0.19680957 0.18579795 0.2512473 0.2512473 0.23925588 0.36932134 0.50788183 40 -2708.1134 5496.2268 5644.3781 5517.5218 0 0.018358856
0.35368572 0.94638823 1.4877691 1.8111655 0.41370516 0.65173252 1.1912506 2.1566094 0.26935932 1.2341845 1.4993438 2.3908424 0.3440386 1.231003 1.0899491 1.7070531 0.14716002 1.1347366 1.267346 2.421427 2.4935543 2.7029979 2.4629979 2.3894987 1.5282 1.0652042 1.2183265 1.3709701 -0.026715915 0.20796666 0.22744556 0.04311927 -1.2784917 -1.3919417 -0.91079894 -0.93354548 -2.364172 -2.4636679 -2.3118381 -2.2793874 0.23949498 0.26973887 0.29799093 0.34204397 0.17208821 0.16531161 0.21507502 0.35785411 0.13210559 0.20422719 0.23624785 0.38445116 0.15971879 0.22488657 0.19668596 0.27307147 0.22860784 0.26762437 0.26783518 0.4470598 0.22579527 0.28553734 0.2973283 0.31808574 0.15796182 0.14588513 0.17806056 0.24891642 0.11754032 0.15104659 0.1643357 0.21282814 0.14442027 0.19016597 0.15964542 0.20744727 0.20744727 0.27312504 0.26597072 0.36213386 40 -2808.6706 5697.3411 5845.4924 5718.6361 0 0.030742243
0.45834103 1.1924861 1.17382 2.974956 0.64433186 0.95064215 1.3887115 2.6358423 0.39852947 1.0804532 1.2333603 2.33329 0.58926646 1.0088496 1.3713459 2.964639 1.0627496 0.91934957 1.0136931 1.8024859 2.2469082 2.661544 2.697041 2.7094992 1.2141379 1.2143185 1.3224075 1.4153706 -0.026100891 0.065177957 -0.19940645 0.25949202 -1.1842271 -1.2993913 -1.2963277 -1.5057031 -2.9313439 -2.3269125 -2.5404908 -2.1680631 0.21465595 0.27440077 0.27498591 0.54807008 0.16596285 0.18693614 0.23245865 0.43195483 0.13482276 0.18414008 0.19973518 0.35878599 0.16406698 0.19781959 0.23401081 0.55201635 0.29819789 0.2406397 0.2646102 0.32582538 0.20782392 0.29590965 0.29871925 0.45113658 0.15126026 0.16467304 0.19371311 0.28367214 0.11990868 0.14327628 0.15099959 0.21109728 0.14816742 0.1722561 0.19214512 0.32521116 0.32521116 0.2422545 0.27268991 0.29177555 40 -2755.139 5590.2779 5738.4292 5611.5728 0 0.02356517
0.40790732 0.53705644 1.3700979 2.813983 0.42584632 0.9691187 1.7802392 2.3175605 0.61390614 1.2548041 1.8779935 2.2273232 0.37278771 1.1202665 1.4748777 2.0761378 0.1190097 1.142296 2.1058378 3.6409712 2.1906414 2.0986357 2.4500741 3.0878413 1.2726935 1.1392584 1.4572055 1.1572951 0.098570748 0.095032684 -0.053238555 0.032535364 -1.2083552 -1.023235 -1.1391825 -0.88540328 -2.2842785 -2.5024882 -2.6474854 -2.9544039 0.20925757 0.20468578 0.2733059 0.54194206 0.1581074 0.18508338 0.27457758 0.36102883 0.14479035 0.19906499 0.2782186 0.33441218 0.15429912 0.19702163 0.23741754 0.31467276 0.21642309 0.25871919 0.38158035 0.77101697 0.20079492 0.19908082 0.28231815 0.50189047 0.14617117 0.16194585 0.22211622 0.2423526 0.12566502 0.15122102 0.18324236 0.20286662 0.14222242 0.16491826 0.18881537 0.2002273 0.2002273 0.27173768 0.36293968 0.58579996 40 -2795.0477 5670.0954 5818.2467 5691.3904 0 0.010668063
0.78279249 1.0838277 1.6526696 3.167195 0.39858749 1.1656081 1.4606336 2.558031 0.46936273 0.95775369 1.5182124 2.5205995 0.42563439 0.92830944 1.3179685 2.7507898 0.45832069 1.3951229 1.5117571 2.3494973 2.5407481 2.5417217 2.6988399 3.2205446 1.2120842 1.7236637 1.2111701 1.3824712 -0.11205664 0.1191088 0.10727272 -0.11376257 -1.2558631 -1.093439 -1.2970251 -1.1369683 -2.6661249 -2.8232587 -2.3873433 -2.3707421 0.24329547 0.25680854 0.32498094 0.64085098 0.15529985 0.22018164 0.23587748 0.41594832 0.13746042 0.17098548 0.22934901 0.39132651 0.15830735 0.18217289 0.22584764 0.45370676 0.25460866 0.30185215 0.29323295 0.4205017 0.25299338 0.27258452 0.33621209 0.56661991 0.14296673 0.20424122 0.19126674 0.27525073 0.12172933 0.13818841 0.16433663 0.22077285 0.14563431 0.15850619 0.1886822 0.24841951 0.24841951 0.33002803 0.28981406 0.3572205 40 -2721.9623 5523.9247 5672.076 5545.2196 0 0.015669563
0.64653625 1.3603863 1.7044329 2.8108511 0.81947115 1.1008881 1.5816487 2.2324196 0.41319607 1.0369714 1.2558303 2.3387574 0.51171215 1.0617815 1.8727667 2.046463 0.52774238 0.86588155 1.2870076 2.8613444 2.8699817 2.6064483 2.6891517 2.9087026 1.2721414 1.6076139 1.5014066 1.2000318 0.1115477 0.032598406 0.050860215 0.23312121 -1.1468561 -1.1391063 -1.2494765 -1.1151264 -2.5087306 -2.3634791 -2.3883387 -2.6187237 0.27085833 0.28179923 0.32600013 0.53466136 0.1763741 0.21020693 0.25629646 0.34484444 0.13481341 0.17754544 0.19897272 0.35916051 0.15845219 0.19508821 0.29758137 0.31761011 0.24143527 0.24093192 0.26962279 0.5683964 0.28368757 0.30065234 0.3390751 0.48069278 0.16107672 0.19393289 0.21551081 0.24009119 0.12042146 0.14142239 0.15140685 0.21153297 0.14399968 0.16722999 0.2215277 0.23581631 0.23581631 0.24250546 0.27327355 0.45945016 40 -2738.4208 5556.8415 5704.9928 5578.1365 0 0.016501031
0.45983858 0.9745961 1.6116114 2.5955624 0.92185098 1.1766137 1.9514617 2.3557758 0.44221166 0.92939121 1.3316405 2.4188204 0.51488239 1.4096588 1.83777 2.2665385 0.16953393 1.5448053 1.2495196 1.8385723 2.5758538 2.2259134 2.6735037 2.3700353 1.057509 1.0842432 1.2574545 1.0694238 -0.041126507 -0.15705238 -0.068657723 -0.43863744 -1.3966973 -1.4466543 -1.2560626 -1.2095035 -2.4125601 -3.2470941 -2.4704217 -2.1119673 0.2453275 0.23381068 0.31643464 0.4688258 0.17965841 0.20359324 0.30577168 0.36832363 0.13590132 0.16742521 0.20583591 0.36784641 0.16677989 0.23339714 0.28478934 0.34996361 0.22760099 0.35425376 0.26753965 0.31527214 0.23889351 0.2352575 0.32881282 0.38130449 0.15688674 0.1708323 0.22600095 0.24150093 0.12091147 0.13732717 0.15509576 0.21954736 0.15468542 0.201475 0.21797052 0.21200375 0.21200375 0.41225529 0.2787679 0.28596836 40 -2751.4077 5582.8154 5730.9667 5604.1103 0 0.025845508
